fold,sample_idx,filename,label,class,path
3,54,sample_000054.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000054.png
3,55,sample_000055.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000055.png
3,56,sample_000056.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000056.png
3,57,sample_000057.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000057.png
3,58,sample_000058.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000058.png
3,59,sample_000059.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000059.png
3,60,sample_000060.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000060.png
3,62,sample_000062.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000062.png
3,63,sample_000063.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000063.png
3,65,sample_000065.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000065.png
3,66,sample_000066.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000066.png
3,67,sample_000067.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000067.png
3,68,sample_000068.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000068.png
3,69,sample_000069.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000069.png
3,70,sample_000070.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000070.png
3,71,sample_000071.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000071.png
3,72,sample_000072.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000072.png
3,73,sample_000073.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000073.png
3,74,sample_000074.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000074.png
3,75,sample_000075.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000075.png
3,76,sample_000076.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000076.png
3,77,sample_000077.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000077.png
3,78,sample_000078.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000078.png
3,79,sample_000079.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000079.png
3,80,sample_000080.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000080.png
3,81,sample_000081.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000081.png
3,82,sample_000082.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000082.png
3,83,sample_000083.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000083.png
3,84,sample_000084.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000084.png
3,85,sample_000085.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000085.png
3,86,sample_000086.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000086.png
3,87,sample_000087.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000087.png
3,89,sample_000089.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000089.png
3,90,sample_000090.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000090.png
3,91,sample_000091.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000091.png
3,93,sample_000093.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000093.png
3,95,sample_000095.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000095.png
3,96,sample_000096.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000096.png
3,98,sample_000098.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000098.png
3,99,sample_000099.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000099.png
3,101,sample_000101.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000101.png
3,104,sample_000104.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000104.png
3,105,sample_000105.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000105.png
3,106,sample_000106.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000106.png
3,107,sample_000107.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000107.png
3,108,sample_000108.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000108.png
3,110,sample_000110.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000110.png
3,111,sample_000111.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000111.png
3,113,sample_000113.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000113.png
3,115,sample_000115.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000115.png
3,116,sample_000116.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000116.png
3,118,sample_000118.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000118.png
3,119,sample_000119.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000119.png
3,121,sample_000121.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000121.png
3,124,sample_000124.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000124.png
3,125,sample_000125.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000125.png
3,126,sample_000126.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000126.png
3,127,sample_000127.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000127.png
3,129,sample_000129.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000129.png
3,130,sample_000130.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000130.png
3,131,sample_000131.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000131.png
3,132,sample_000132.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000132.png
3,133,sample_000133.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000133.png
3,135,sample_000135.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000135.png
3,136,sample_000136.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000136.png
3,138,sample_000138.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000138.png
3,139,sample_000139.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000139.png
3,140,sample_000140.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000140.png
3,141,sample_000141.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000141.png
3,143,sample_000143.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000143.png
3,144,sample_000144.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000144.png
3,145,sample_000145.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000145.png
3,146,sample_000146.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000146.png
3,147,sample_000147.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000147.png
3,148,sample_000148.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000148.png
3,149,sample_000149.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000149.png
3,150,sample_000150.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000150.png
3,151,sample_000151.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000151.png
3,154,sample_000154.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000154.png
3,155,sample_000155.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000155.png
3,156,sample_000156.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000156.png
3,158,sample_000158.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000158.png
3,159,sample_000159.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000159.png
3,160,sample_000160.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000160.png
3,164,sample_000164.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000164.png
3,165,sample_000165.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000165.png
3,166,sample_000166.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000166.png
3,168,sample_000168.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000168.png
3,169,sample_000169.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000169.png
3,170,sample_000170.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000170.png
3,171,sample_000171.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000171.png
3,172,sample_000172.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000172.png
3,173,sample_000173.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000173.png
3,174,sample_000174.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000174.png
3,175,sample_000175.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000175.png
3,178,sample_000178.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000178.png
3,179,sample_000179.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000179.png
3,180,sample_000180.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000180.png
3,181,sample_000181.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000181.png
3,182,sample_000182.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000182.png
3,183,sample_000183.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000183.png
3,184,sample_000184.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000184.png
3,185,sample_000185.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000185.png
3,188,sample_000188.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000188.png
3,189,sample_000189.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000189.png
3,190,sample_000190.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000190.png
3,192,sample_000192.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000192.png
3,193,sample_000193.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000193.png
3,194,sample_000194.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000194.png
3,195,sample_000195.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000195.png
3,196,sample_000196.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000196.png
3,197,sample_000197.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000197.png
3,199,sample_000199.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000199.png
3,200,sample_000200.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000200.png
3,201,sample_000201.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000201.png
3,203,sample_000203.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000203.png
3,205,sample_000205.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000205.png
3,208,sample_000208.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000208.png
3,209,sample_000209.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000209.png
3,210,sample_000210.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000210.png
3,211,sample_000211.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000211.png
3,212,sample_000212.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000212.png
3,213,sample_000213.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000213.png
3,214,sample_000214.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000214.png
3,215,sample_000215.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000215.png
3,216,sample_000216.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000216.png
3,217,sample_000217.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000217.png
3,218,sample_000218.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000218.png
3,220,sample_000220.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000220.png
3,221,sample_000221.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000221.png
3,222,sample_000222.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000222.png
3,224,sample_000224.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000224.png
3,225,sample_000225.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000225.png
3,226,sample_000226.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000226.png
3,227,sample_000227.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000227.png
3,228,sample_000228.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000228.png
3,230,sample_000230.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000230.png
3,231,sample_000231.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000231.png
3,232,sample_000232.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000232.png
3,234,sample_000234.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000234.png
3,235,sample_000235.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000235.png
3,236,sample_000236.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000236.png
3,237,sample_000237.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000237.png
3,238,sample_000238.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000238.png
3,239,sample_000239.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000239.png
3,240,sample_000240.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000240.png
3,241,sample_000241.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000241.png
3,242,sample_000242.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000242.png
3,243,sample_000243.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000243.png
3,244,sample_000244.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000244.png
3,245,sample_000245.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000245.png
3,246,sample_000246.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000246.png
3,247,sample_000247.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000247.png
3,248,sample_000248.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000248.png
3,250,sample_000250.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000250.png
3,251,sample_000251.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000251.png
3,252,sample_000252.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000252.png
3,253,sample_000253.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000253.png
3,254,sample_000254.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000254.png
3,255,sample_000255.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000255.png
3,256,sample_000256.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000256.png
3,257,sample_000257.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000257.png
3,258,sample_000258.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000258.png
3,260,sample_000260.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000260.png
3,261,sample_000261.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000261.png
3,262,sample_000262.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000262.png
3,266,sample_000266.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000266.png
3,269,sample_000269.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000269.png
3,270,sample_000270.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000270.png
3,271,sample_000271.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000271.png
3,272,sample_000272.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000272.png
3,273,sample_000273.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000273.png
3,274,sample_000274.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000274.png
3,277,sample_000277.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000277.png
3,278,sample_000278.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000278.png
3,279,sample_000279.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000279.png
3,280,sample_000280.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000280.png
3,282,sample_000282.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000282.png
3,283,sample_000283.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000283.png
3,284,sample_000284.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000284.png
3,285,sample_000285.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000285.png
3,286,sample_000286.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000286.png
3,287,sample_000287.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000287.png
3,288,sample_000288.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000288.png
3,289,sample_000289.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000289.png
3,290,sample_000290.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000290.png
3,291,sample_000291.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000291.png
3,292,sample_000292.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000292.png
3,294,sample_000294.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000294.png
3,295,sample_000295.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000295.png
3,296,sample_000296.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000296.png
3,297,sample_000297.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000297.png
3,298,sample_000298.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000298.png
3,299,sample_000299.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000299.png
3,301,sample_000301.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000301.png
3,302,sample_000302.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000302.png
3,303,sample_000303.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000303.png
3,304,sample_000304.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000304.png
3,305,sample_000305.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000305.png
3,306,sample_000306.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000306.png
3,307,sample_000307.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000307.png
3,308,sample_000308.png,0,Upregulated,DeepInsight_LUAD_IMGS/fold_3/Upregulated/sample_000308.png
3,309,sample_000309.png,1,Downregulated,DeepInsight_LUAD_IMGS/fold_3/Downregulated/sample_000309.png
3,310,sample_000310.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000310.png
3,311,sample_000311.png,2,NoDifference,DeepInsight_LUAD_IMGS/fold_3/NoDifference/sample_000311.png
