fold,sample_idx,filename,label,class,path
1,39,sample_000039.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000039.png
1,40,sample_000040.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000040.png
1,41,sample_000041.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000041.png
1,42,sample_000042.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000042.png
1,43,sample_000043.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000043.png
1,44,sample_000044.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000044.png
1,45,sample_000045.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000045.png
1,46,sample_000046.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000046.png
1,47,sample_000047.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000047.png
1,48,sample_000048.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000048.png
1,49,sample_000049.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000049.png
1,50,sample_000050.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000050.png
1,51,sample_000051.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000051.png
1,52,sample_000052.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000052.png
1,53,sample_000053.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000053.png
1,54,sample_000054.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000054.png
1,55,sample_000055.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000055.png
1,56,sample_000056.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000056.png
1,57,sample_000057.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000057.png
1,58,sample_000058.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000058.png
1,59,sample_000059.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000059.png
1,60,sample_000060.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000060.png
1,61,sample_000061.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000061.png
1,62,sample_000062.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000062.png
1,63,sample_000063.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000063.png
1,64,sample_000064.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000064.png
1,65,sample_000065.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000065.png
1,67,sample_000067.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000067.png
1,68,sample_000068.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000068.png
1,69,sample_000069.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000069.png
1,70,sample_000070.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000070.png
1,72,sample_000072.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000072.png
1,73,sample_000073.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000073.png
1,75,sample_000075.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000075.png
1,77,sample_000077.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000077.png
1,78,sample_000078.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000078.png
1,79,sample_000079.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000079.png
1,80,sample_000080.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000080.png
1,81,sample_000081.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000081.png
1,82,sample_000082.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000082.png
1,83,sample_000083.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000083.png
1,85,sample_000085.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000085.png
1,87,sample_000087.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000087.png
1,88,sample_000088.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000088.png
1,89,sample_000089.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000089.png
1,91,sample_000091.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000091.png
1,92,sample_000092.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000092.png
1,93,sample_000093.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000093.png
1,94,sample_000094.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000094.png
1,96,sample_000096.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000096.png
1,97,sample_000097.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000097.png
1,98,sample_000098.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000098.png
1,99,sample_000099.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000099.png
1,100,sample_000100.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000100.png
1,102,sample_000102.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000102.png
1,103,sample_000103.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000103.png
1,104,sample_000104.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000104.png
1,106,sample_000106.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000106.png
1,107,sample_000107.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000107.png
1,108,sample_000108.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000108.png
1,109,sample_000109.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000109.png
1,110,sample_000110.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000110.png
1,111,sample_000111.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000111.png
1,112,sample_000112.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000112.png
1,114,sample_000114.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000114.png
1,115,sample_000115.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000115.png
1,116,sample_000116.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000116.png
1,117,sample_000117.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000117.png
1,118,sample_000118.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000118.png
1,120,sample_000120.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000120.png
1,122,sample_000122.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000122.png
1,123,sample_000123.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000123.png
1,124,sample_000124.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000124.png
1,126,sample_000126.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000126.png
1,127,sample_000127.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000127.png
1,128,sample_000128.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000128.png
1,129,sample_000129.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000129.png
1,130,sample_000130.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000130.png
1,131,sample_000131.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000131.png
1,132,sample_000132.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000132.png
1,133,sample_000133.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000133.png
1,134,sample_000134.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000134.png
1,135,sample_000135.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000135.png
1,137,sample_000137.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000137.png
1,140,sample_000140.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000140.png
1,141,sample_000141.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000141.png
1,142,sample_000142.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000142.png
1,145,sample_000145.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000145.png
1,146,sample_000146.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000146.png
1,149,sample_000149.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000149.png
1,151,sample_000151.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000151.png
1,152,sample_000152.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000152.png
1,153,sample_000153.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000153.png
1,154,sample_000154.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000154.png
1,155,sample_000155.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000155.png
1,157,sample_000157.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000157.png
1,160,sample_000160.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000160.png
1,161,sample_000161.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000161.png
1,162,sample_000162.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000162.png
1,163,sample_000163.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000163.png
1,164,sample_000164.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000164.png
1,166,sample_000166.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000166.png
1,167,sample_000167.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000167.png
1,168,sample_000168.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000168.png
1,169,sample_000169.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000169.png
1,170,sample_000170.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000170.png
1,171,sample_000171.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000171.png
1,172,sample_000172.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000172.png
1,173,sample_000173.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000173.png
1,174,sample_000174.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000174.png
1,175,sample_000175.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000175.png
1,176,sample_000176.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000176.png
1,177,sample_000177.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000177.png
1,178,sample_000178.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000178.png
1,179,sample_000179.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000179.png
1,180,sample_000180.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000180.png
1,181,sample_000181.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000181.png
1,182,sample_000182.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000182.png
1,184,sample_000184.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000184.png
1,185,sample_000185.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000185.png
1,186,sample_000186.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000186.png
1,187,sample_000187.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000187.png
1,188,sample_000188.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000188.png
1,189,sample_000189.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000189.png
1,190,sample_000190.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000190.png
1,191,sample_000191.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000191.png
1,192,sample_000192.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000192.png
1,193,sample_000193.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000193.png
1,194,sample_000194.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000194.png
1,195,sample_000195.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000195.png
1,196,sample_000196.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000196.png
1,197,sample_000197.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000197.png
1,198,sample_000198.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000198.png
1,199,sample_000199.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000199.png
1,201,sample_000201.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000201.png
1,202,sample_000202.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000202.png
1,203,sample_000203.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000203.png
1,204,sample_000204.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000204.png
1,205,sample_000205.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000205.png
1,206,sample_000206.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000206.png
1,207,sample_000207.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000207.png
1,211,sample_000211.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000211.png
1,212,sample_000212.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000212.png
1,213,sample_000213.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000213.png
1,214,sample_000214.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000214.png
1,215,sample_000215.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000215.png
1,216,sample_000216.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000216.png
1,217,sample_000217.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000217.png
1,218,sample_000218.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000218.png
1,219,sample_000219.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000219.png
1,220,sample_000220.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000220.png
1,221,sample_000221.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000221.png
1,222,sample_000222.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000222.png
1,223,sample_000223.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000223.png
1,224,sample_000224.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000224.png
1,227,sample_000227.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000227.png
1,228,sample_000228.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000228.png
1,229,sample_000229.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000229.png
1,231,sample_000231.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000231.png
1,232,sample_000232.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000232.png
1,233,sample_000233.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000233.png
1,235,sample_000235.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000235.png
1,236,sample_000236.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000236.png
1,237,sample_000237.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000237.png
1,238,sample_000238.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000238.png
1,240,sample_000240.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000240.png
1,242,sample_000242.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000242.png
1,244,sample_000244.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000244.png
1,245,sample_000245.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000245.png
1,247,sample_000247.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000247.png
1,248,sample_000248.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000248.png
1,249,sample_000249.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000249.png
1,250,sample_000250.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000250.png
1,252,sample_000252.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000252.png
1,253,sample_000253.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000253.png
1,254,sample_000254.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000254.png
1,255,sample_000255.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000255.png
1,256,sample_000256.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000256.png
1,257,sample_000257.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000257.png
1,258,sample_000258.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000258.png
1,259,sample_000259.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000259.png
1,260,sample_000260.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000260.png
1,262,sample_000262.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000262.png
1,263,sample_000263.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000263.png
1,264,sample_000264.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000264.png
1,265,sample_000265.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000265.png
1,266,sample_000266.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000266.png
1,267,sample_000267.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000267.png
1,268,sample_000268.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000268.png
1,269,sample_000269.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000269.png
1,272,sample_000272.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000272.png
1,273,sample_000273.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000273.png
1,274,sample_000274.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000274.png
1,275,sample_000275.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000275.png
1,276,sample_000276.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000276.png
1,277,sample_000277.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000277.png
1,278,sample_000278.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000278.png
1,281,sample_000281.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000281.png
1,284,sample_000284.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000284.png
1,285,sample_000285.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000285.png
1,286,sample_000286.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000286.png
1,287,sample_000287.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000287.png
1,288,sample_000288.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000288.png
1,289,sample_000289.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000289.png
1,290,sample_000290.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000290.png
1,292,sample_000292.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000292.png
1,293,sample_000293.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000293.png
1,294,sample_000294.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000294.png
1,295,sample_000295.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000295.png
1,296,sample_000296.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000296.png
1,297,sample_000297.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000297.png
1,298,sample_000298.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000298.png
1,300,sample_000300.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000300.png
1,301,sample_000301.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000301.png
1,302,sample_000302.png,0,Upregulated,HACNet_LUAD_IMGS/fold_1/Upregulated/sample_000302.png
1,303,sample_000303.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000303.png
1,304,sample_000304.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000304.png
1,305,sample_000305.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000305.png
1,306,sample_000306.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000306.png
1,311,sample_000311.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000311.png
1,312,sample_000312.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000312.png
1,313,sample_000313.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000313.png
1,314,sample_000314.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000314.png
1,315,sample_000315.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000315.png
1,316,sample_000316.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000316.png
1,317,sample_000317.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000317.png
1,318,sample_000318.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000318.png
1,319,sample_000319.png,1,Downregulated,HACNet_LUAD_IMGS/fold_1/Downregulated/sample_000319.png
1,320,sample_000320.png,2,NoDifference,HACNet_LUAD_IMGS/fold_1/NoDifference/sample_000320.png
